cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001869,C0242379,PREDISPOSES,Air Pollutants,Malignant neoplasm of lung,hops,neop,1,PREDISPOSES_HOPSpredNEOP
C0003947,C0025500,PREDISPOSES,Asbestos,Mesothelioma,hops,neop,1,PREDISPOSES_HOPSpredNEOP
C0003947,C0242379,PREDISPOSES,Asbestos,Malignant neoplasm of lung,hops,neop,6,PREDISPOSES_HOPSpredNEOP
C0003947,C0596263,PREDISPOSES,Asbestos,Carcinogenesis,hops,neop,1,PREDISPOSES_HOPSpredNEOP
C0005036,C0023418,PREDISPOSES,benzene,leukemia,hops,neop,1,PREDISPOSES_HOPSpredNEOP
C0005036,C0023467,PREDISPOSES,benzene,"Leukemia, Myelocytic, Acute",hops,neop,2,PREDISPOSES_HOPSpredNEOP
C0007090,C0006826,PREDISPOSES,Carcinogens,Malignant Neoplasms,hops,neop,1,PREDISPOSES_HOPSpredNEOP
C0007090,C0007621,PREDISPOSES,Carcinogens,Neoplastic Cell Transformation,hops,neop,1,PREDISPOSES_HOPSpredNEOP
C0007090,C0007847,PREDISPOSES,Carcinogens,Malignant tumor of cervix,hops,neop,1,PREDISPOSES_HOPSpredNEOP
C0007090,C0027651,PREDISPOSES,Carcinogens,Neoplasms,hops,neop,1,PREDISPOSES_HOPSpredNEOP
C0007090,C0242379,PREDISPOSES,Carcinogens,Malignant neoplasm of lung,hops,neop,1,PREDISPOSES_HOPSpredNEOP
C0007090,C0596263,PREDISPOSES,Carcinogens,Carcinogenesis,hops,neop,3,PREDISPOSES_HOPSpredNEOP
C0012431,C0009404,PREDISPOSES,Dimethylnitrosamine,Colorectal Neoplasms,hops,neop,1,PREDISPOSES_HOPSpredNEOP
C0016564,C0006826,PREDISPOSES,formaldehyde,Malignant Neoplasms,hops,neop,1,PREDISPOSES_HOPSpredNEOP
C0019236,C0027819,PREDISPOSES,Herbicides,Neuroblastoma,hops,neop,1,PREDISPOSES_HOPSpredNEOP
C0019236,C1332977,PREDISPOSES,Herbicides,Childhood Leukemia,hops,neop,1,PREDISPOSES_HOPSpredNEOP
C0021576,C1332977,PREDISPOSES,Insecticides,Childhood Leukemia,hops,neop,1,PREDISPOSES_HOPSpredNEOP
C0026879,C0242379,PREDISPOSES,Mutagens,Malignant neoplasm of lung,hops,neop,1,PREDISPOSES_HOPSpredNEOP
C0026879,C0596263,PREDISPOSES,Mutagens,Carcinogenesis,hops,neop,1,PREDISPOSES_HOPSpredNEOP
C0031253,C0027819,PREDISPOSES,Pesticides,Neuroblastoma,hops,neop,1,PREDISPOSES_HOPSpredNEOP
C0031253,C0346429,PREDISPOSES,Pesticides,Multiple malignancy,hops,neop,1,PREDISPOSES_HOPSpredNEOP
C0039654,C0596263,PREDISPOSES,Tetradecanoylphorbol Acetate,Carcinogenesis,hops,neop,1,PREDISPOSES_HOPSpredNEOP
C0040329,C0151546,PREDISPOSES,Tobacco,Oral Cavity Carcinoma,hops,neop,1,PREDISPOSES_HOPSpredNEOP
C0040329,C0242379,PREDISPOSES,Tobacco,Malignant neoplasm of lung,hops,neop,1,PREDISPOSES_HOPSpredNEOP
C0239059,C0242379,PREDISPOSES,Cigarette smoke (substance),Malignant neoplasm of lung,hops,neop,1,PREDISPOSES_HOPSpredNEOP
C0439994,C0596263,PREDISPOSES,Tobacco smoke,Carcinogenesis,hops,neop,1,PREDISPOSES_HOPSpredNEOP
C0813971,C1304839,PREDISPOSES,Environmental Tobacco Smoke,Primary malignant neoplasm of respiratory tract,hops,neop,1,PREDISPOSES_HOPSpredNEOP
C0950580,C0027651,PREDISPOSES,sentinel,Neoplasms,hops,neop,2,PREDISPOSES_HOPSpredNEOP
