cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0012644,C0035228,AFFECTS,Animal Disease Models,Respiratory Hypersensitivity,emod,patf,1,AFFECTS_EMODafctPATF
C0012644,C0035304,AFFECTS,Animal Disease Models,Retinal Degeneration,emod,patf,1,AFFECTS_EMODafctPATF
C0012644,C1520005,AFFECTS,Animal Disease Models,Viral Pathogenesis,emod,patf,1,AFFECTS_EMODafctPATF
C0014072,C0001511,AFFECTS,Experimental Autoimmune Encephalomyelitis,Tissue Adhesions,emod,patf,1,AFFECTS_EMODafctPATF
C0014072,C0011304,AFFECTS,Experimental Autoimmune Encephalomyelitis,Demyelination,emod,patf,3,AFFECTS_EMODafctPATF
C0014072,C0017639,AFFECTS,Experimental Autoimmune Encephalomyelitis,Gliosis,emod,patf,1,AFFECTS_EMODafctPATF
C0014072,C0021368,AFFECTS,Experimental Autoimmune Encephalomyelitis,Inflammation,emod,patf,1,AFFECTS_EMODafctPATF
C0014072,C0332448,AFFECTS,Experimental Autoimmune Encephalomyelitis,Infiltration,emod,patf,1,AFFECTS_EMODafctPATF
C0014072,C1373218,AFFECTS,Experimental Autoimmune Encephalomyelitis,Decreased Immunologic Activity [PE],emod,patf,1,AFFECTS_EMODafctPATF
C2986594,C0011304,AFFECTS,Mouse Model,Demyelination,emod,patf,2,AFFECTS_EMODafctPATF
C2986594,C0020963,AFFECTS,Mouse Model,Immune Tolerance,emod,patf,1,AFFECTS_EMODafctPATF
C2986594,C0021368,AFFECTS,Mouse Model,Inflammation,emod,patf,7,AFFECTS_EMODafctPATF
C2986594,C0021375,AFFECTS,Mouse Model,allergic inflammation,emod,patf,2,AFFECTS_EMODafctPATF
C2986594,C0035228,AFFECTS,Mouse Model,Respiratory Hypersensitivity,emod,patf,1,AFFECTS_EMODafctPATF
C2986594,C0087086,AFFECTS,Mouse Model,Thrombus,emod,patf,1,AFFECTS_EMODafctPATF
C2986594,C0242656,AFFECTS,Mouse Model,Disease Progression,emod,patf,1,AFFECTS_EMODafctPATF
C2986594,C1155266,AFFECTS,Mouse Model,Inflammatory Response,emod,patf,1,AFFECTS_EMODafctPATF
C2986594,C1383860,AFFECTS,Mouse Model,Cardiac Hypertrophy,emod,patf,1,AFFECTS_EMODafctPATF
