cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000530,C0012656,ADMINISTERED_TO,5'-NUCLEOTIDASE,Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0001271,C0012656,ADMINISTERED_TO,Actins,Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0001898,C0012656,ADMINISTERED_TO,alanine,Disease Vectors,aapp,anim,2,ADMINISTERED_TO_AAPPadtoANIM
C0002199,C0012656,ADMINISTERED_TO,Interferon-alpha,Disease Vectors,aapp,anim,2,ADMINISTERED_TO_AAPPadtoANIM
C0002520,C0012656,ADMINISTERED_TO,Amino Acids,Disease Vectors,aapp,anim,4,ADMINISTERED_TO_AAPPadtoANIM
C0002525,C0012656,ADMINISTERED_TO,"Amino Acids, Essential",Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0003241,C0003063,ADMINISTERED_TO,Antibodies,"Animals, Domestic",aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0003241,C0003065,ADMINISTERED_TO,Antibodies,"Animals, Newborn",aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0003241,C0012656,ADMINISTERED_TO,Antibodies,Disease Vectors,aapp,anim,2,ADMINISTERED_TO_AAPPadtoANIM
C0003242,C0012656,ADMINISTERED_TO,"Antibodies, Anti-Idiotypic",Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0003250,C0012656,ADMINISTERED_TO,Monoclonal Antibodies,Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0003250,C0599779,ADMINISTERED_TO,Monoclonal Antibodies,Animal Model,aapp,anim,3,ADMINISTERED_TO_AAPPadtoANIM
C0003250,C0683949,ADMINISTERED_TO,Monoclonal Antibodies,Animal Study,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0003440,C0003064,ADMINISTERED_TO,Antithrombins,"Animals, Laboratory",aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0004434,C0012656,ADMINISTERED_TO,Avidin,Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0005221,C0012656,ADMINISTERED_TO,beta-Globins,Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0007332,C0003069,ADMINISTERED_TO,caseins,"Animals, Transgenic",aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0009498,C0012656,ADMINISTERED_TO,Complement System Proteins,Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0011513,C0012656,ADMINISTERED_TO,Deoxyribonuclease BamHI,Disease Vectors,aapp,anim,2,ADMINISTERED_TO_AAPPadtoANIM
C0011516,C0012656,ADMINISTERED_TO,Deoxyribonuclease EcoRI,Disease Vectors,aapp,anim,22,ADMINISTERED_TO_AAPPadtoANIM
C0011518,C0012656,ADMINISTERED_TO,Deoxyribonuclease HindIII,Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0012888,C0012656,ADMINISTERED_TO,DNA Polymerase I,Disease Vectors,aapp,anim,4,ADMINISTERED_TO_AAPPadtoANIM
C0012906,C0012656,ADMINISTERED_TO,DNA Restriction Enzymes,Disease Vectors,aapp,anim,8,ADMINISTERED_TO_AAPPadtoANIM
C0014063,C0003064,ADMINISTERED_TO,Myelin Basic Proteins,"Animals, Laboratory",aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0015950,C0012656,ADMINISTERED_TO,Fetal Proteins,Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0016955,C1511501,ADMINISTERED_TO,Galactosidase,Control Animal,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0017278,C0012656,ADMINISTERED_TO,"Gene Products, env",Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0017817,C0599779,ADMINISTERED_TO,glutathione,Animal Model,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0017837,C0012656,ADMINISTERED_TO,Glutathione S-Transferase,Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0017968,C0012656,ADMINISTERED_TO,Glycoproteins,Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0017968,C0599779,ADMINISTERED_TO,Glycoproteins,Animal Model,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0018909,C0012656,ADMINISTERED_TO,Hemagglutinin,Disease Vectors,aapp,anim,2,ADMINISTERED_TO_AAPPadtoANIM
C0019043,C1511501,ADMINISTERED_TO,Sickle Hemoglobin,Control Animal,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0021032,C0012656,ADMINISTERED_TO,Immunoglobulin Fc Fragments,Disease Vectors,aapp,anim,3,ADMINISTERED_TO_AAPPadtoANIM
C0021641,C0012656,ADMINISTERED_TO,Insulin,Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0021747,C0003064,ADMINISTERED_TO,Interferons,"Animals, Laboratory",aapp,anim,2,ADMINISTERED_TO_AAPPadtoANIM
C0021758,C0012656,ADMINISTERED_TO,interleukin-4,Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0021764,C0012656,ADMINISTERED_TO,Interleukins,Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0023206,C0012656,ADMINISTERED_TO,Lectin,Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0023689,C0012656,ADMINISTERED_TO,Ligase,Disease Vectors,aapp,anim,2,ADMINISTERED_TO_AAPPadtoANIM
C0026972,C1511501,ADMINISTERED_TO,Myelin Proteins,Control Animal,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0030940,C0012656,ADMINISTERED_TO,Peptide Hydrolases,Disease Vectors,aapp,anim,4,ADMINISTERED_TO_AAPPadtoANIM
C0031656,C0012656,ADMINISTERED_TO,PHOSPHOGLYCERATE KINASE,Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0032143,C0012656,ADMINISTERED_TO,alteplase,Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0032405,C0012656,ADMINISTERED_TO,Poly(ADP-ribose) Polymerases,Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0032583,C0012656,ADMINISTERED_TO,Polyproteins,Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0033382,C0012656,ADMINISTERED_TO,proline,Disease Vectors,aapp,anim,8,ADMINISTERED_TO_AAPPadtoANIM
C0034790,C0012656,ADMINISTERED_TO,T-Cell Receptor,Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0034862,C0003070,ADMINISTERED_TO,"Vaccines, Recombinant","Animals, Wild",aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0034862,C0599779,ADMINISTERED_TO,"Vaccines, Recombinant",Animal Model,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0034862,C3687489,ADMINISTERED_TO,"Vaccines, Recombinant",Animal for breeding,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0035342,C0012656,ADMINISTERED_TO,Retinol Binding Proteins,Disease Vectors,aapp,anim,5,ADMINISTERED_TO_AAPPadtoANIM
C0035379,C0012656,ADMINISTERED_TO,RNA-Directed DNA Polymerase,Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0036584,C2936506,ADMINISTERED_TO,selenomethionine,Livestock,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0036734,C0869004,ADMINISTERED_TO,Serine Endopeptidases,pests,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0036825,C3687489,ADMINISTERED_TO,Serum Proteins,Animal for breeding,aapp,anim,2,ADMINISTERED_TO_AAPPadtoANIM
C0039213,C0012656,ADMINISTERED_TO,T4 DNA Ligase,Disease Vectors,aapp,anim,9,ADMINISTERED_TO_AAPPadtoANIM
C0041538,C0012656,ADMINISTERED_TO,Ubiquitin,Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0042210,C0003063,ADMINISTERED_TO,Vaccines,"Animals, Domestic",aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0042210,C0003064,ADMINISTERED_TO,Vaccines,"Animals, Laboratory",aapp,anim,5,ADMINISTERED_TO_AAPPadtoANIM
C0042210,C0003070,ADMINISTERED_TO,Vaccines,"Animals, Wild",aapp,anim,8,ADMINISTERED_TO_AAPPadtoANIM
C0042210,C0012656,ADMINISTERED_TO,Vaccines,Disease Vectors,aapp,anim,17,ADMINISTERED_TO_AAPPadtoANIM
C0042210,C0031268,ADMINISTERED_TO,Vaccines,Pet Animal,aapp,anim,5,ADMINISTERED_TO_AAPPadtoANIM
C0042210,C0562690,ADMINISTERED_TO,Vaccines,Carnivore,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0042210,C0596888,ADMINISTERED_TO,Vaccines,mature animal,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0042210,C0599779,ADMINISTERED_TO,Vaccines,Animal Model,aapp,anim,2,ADMINISTERED_TO_AAPPadtoANIM
C0042210,C0683949,ADMINISTERED_TO,Vaccines,Animal Study,aapp,anim,2,ADMINISTERED_TO_AAPPadtoANIM
C0042210,C2936506,ADMINISTERED_TO,Vaccines,Livestock,aapp,anim,2,ADMINISTERED_TO_AAPPadtoANIM
C0042210,C3687489,ADMINISTERED_TO,Vaccines,Animal for breeding,aapp,anim,2,ADMINISTERED_TO_AAPPadtoANIM
C0042736,C0012656,ADMINISTERED_TO,Viral Proteins,Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0054943,C0012656,ADMINISTERED_TO,ALANINE AMINOPEPTIDASE,Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0058610,C0012656,ADMINISTERED_TO,HSP40 Heat-Shock Proteins,Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0061830,C0012656,ADMINISTERED_TO,GP 140,Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0065827,C0012656,ADMINISTERED_TO,Measles Virus Nucleoprotein,Disease Vectors,aapp,anim,9,ADMINISTERED_TO_AAPPadtoANIM
C0075813,C0012656,ADMINISTERED_TO,Taq Polymerase,Disease Vectors,aapp,anim,5,ADMINISTERED_TO_AAPPadtoANIM
C0079189,C0012656,ADMINISTERED_TO,cytokine,Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0079431,C0012656,ADMINISTERED_TO,"Genes, vpu",Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0080125,C0012656,ADMINISTERED_TO,Catalytic RNA,Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0082731,C0012656,ADMINISTERED_TO,Glycine dehydrogenase (decarboxylating),Disease Vectors,aapp,anim,2,ADMINISTERED_TO_AAPPadtoANIM
C0086903,C0012656,ADMINISTERED_TO,"GTP-Binding Protein alpha Subunits, Gs",Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0103404,C0012656,ADMINISTERED_TO,Annexin A2,Disease Vectors,aapp,anim,2,ADMINISTERED_TO_AAPPadtoANIM
C0108793,C0012656,ADMINISTERED_TO,"Antigens, CD55",Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0123759,C0012656,ADMINISTERED_TO,interleukin-12,Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0136227,C0012656,ADMINISTERED_TO,Pfu DNA polymerase,Disease Vectors,aapp,anim,2,ADMINISTERED_TO_AAPPadtoANIM
C0140662,C0012656,ADMINISTERED_TO,RNA polymerase SP6,Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0142005,C0012656,ADMINISTERED_TO,sequenase,Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0162768,C0012656,ADMINISTERED_TO,Fusion protein,Disease Vectors,aapp,anim,10,ADMINISTERED_TO_AAPPadtoANIM
C0164198,C0012656,ADMINISTERED_TO,Cyclophilin A,Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0178774,C0012656,ADMINISTERED_TO,Nucleocapsid,Disease Vectors,aapp,anim,4,ADMINISTERED_TO_AAPPadtoANIM
C0178774,C0031268,ADMINISTERED_TO,Nucleocapsid,Pet Animal,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0178774,C0162318,ADMINISTERED_TO,Nucleocapsid,Farm Animals,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0178827,C0012656,ADMINISTERED_TO,replicase,Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0208940,C0012656,ADMINISTERED_TO,human REG1A protein,Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0209328,C0012656,ADMINISTERED_TO,Dynamin 2,Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0242275,C0003064,ADMINISTERED_TO,epidermal growth factor,"Animals, Laboratory",aapp,anim,3,ADMINISTERED_TO_AAPPadtoANIM
C0243045,C0012656,ADMINISTERED_TO,Cyclin-Dependent Kinases,Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0287990,C0012656,ADMINISTERED_TO,paired basic amino acid cleaving enzyme,Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0292147,C0012656,ADMINISTERED_TO,Importins,Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0305052,C0012656,ADMINISTERED_TO,Gamma globulin serum,Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0309311,C0012656,ADMINISTERED_TO,"Integrator, veterinary brand name drug",Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0312586,C0162318,ADMINISTERED_TO,Polyclonal antibody,Farm Animals,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0358321,C0012656,ADMINISTERED_TO,Immune Globulin (Human),Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0378796,C0012656,ADMINISTERED_TO,Vascular Endothelial Growth Factor Receptor-2,Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0388911,C0598744,ADMINISTERED_TO,Vascular Endothelial Growth Factor C,juvenile animal,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0389725,C0012656,ADMINISTERED_TO,Ala-Trp-Arg-His-Pro-Gln-Phe-Gly-Gly,Disease Vectors,aapp,anim,3,ADMINISTERED_TO_AAPPadtoANIM
C0443640,C0012656,ADMINISTERED_TO,Specific antibody,Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0475463,C0003064,ADMINISTERED_TO,"Antibodies, Neutralizing","Animals, Laboratory",aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0475463,C0012656,ADMINISTERED_TO,"Antibodies, Neutralizing",Disease Vectors,aapp,anim,2,ADMINISTERED_TO_AAPPadtoANIM
C0526870,C0003064,ADMINISTERED_TO,"MBL2 protein, human","Animals, Laboratory",aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0528480,C0012656,ADMINISTERED_TO,Presenilin-2,Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0537969,C0012656,ADMINISTERED_TO,caspase-7,Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0582263,C0012656,ADMINISTERED_TO,Structural protein,Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0598622,C0012656,ADMINISTERED_TO,chimeric antibody,Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0599561,C0012656,ADMINISTERED_TO,e protein,Disease Vectors,aapp,anim,3,ADMINISTERED_TO_AAPPadtoANIM
C0663914,C0012656,ADMINISTERED_TO,IkappaB kinase,Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0675677,C0012656,ADMINISTERED_TO,"EIF4EL3 protein, human",Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0700271,C0012656,ADMINISTERED_TO,"M Protein, multiple myeloma",Disease Vectors,aapp,anim,2,ADMINISTERED_TO_AAPPadtoANIM
C0729663,C0003065,ADMINISTERED_TO,Maternal antibody,"Animals, Newborn",aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0751599,C0012656,ADMINISTERED_TO,Recombinant Interferon Beta,Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0753253,C0012656,ADMINISTERED_TO,"SDC1 protein, human",Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0768085,C0012656,ADMINISTERED_TO,glycoprotein GP51,Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0769218,C0012656,ADMINISTERED_TO,matriptase,Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0812237,C0012656,ADMINISTERED_TO,AXL gene,Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0917719,C0012656,ADMINISTERED_TO,"gp120 protein, Human immunodeficiency virus 1",Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C0966870,C0012656,ADMINISTERED_TO,S100 calcium binding protein A10,Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C1136102,C0012656,ADMINISTERED_TO,Capsid Proteins,Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C1142652,C0003064,ADMINISTERED_TO,"NR4A2 protein, human","Animals, Laboratory",aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C1258835,C0012656,ADMINISTERED_TO,"N protein, Severe acute respiratory syndrome virus",Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C1309025,C0012656,ADMINISTERED_TO,"SH2D3A protein, human",Disease Vectors,aapp,anim,5,ADMINISTERED_TO_AAPPadtoANIM
C1310463,C0012656,ADMINISTERED_TO,"IFIH1 protein, human",Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C1325318,C0012656,ADMINISTERED_TO,DNA Replication Factor,Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C1335439,C0012656,ADMINISTERED_TO,Polymerase,Disease Vectors,aapp,anim,7,ADMINISTERED_TO_AAPPadtoANIM
C1335676,C0003064,ADMINISTERED_TO,Recombinant Antibody,"Animals, Laboratory",aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C1335676,C0012656,ADMINISTERED_TO,Recombinant Antibody,Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C1336641,C0012656,ADMINISTERED_TO,TMPRSS2 gene,Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C1414141,C0012656,ADMINISTERED_TO,DPP4 gene,Disease Vectors,aapp,anim,2,ADMINISTERED_TO_AAPPadtoANIM
C1420785,C0012656,ADMINISTERED_TO,TMPRSS4 gene,Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C1422064,C0012656,ADMINISTERED_TO,ACE2 gene,Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C1431519,C0012656,ADMINISTERED_TO,"TP63 protein, human",Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C1433062,C0012656,ADMINISTERED_TO,"3C-like protease, SARS coronavirus",Disease Vectors,aapp,anim,2,ADMINISTERED_TO_AAPPadtoANIM
C1434451,C0012656,ADMINISTERED_TO,"UL83 protein, Human herpesvirus 5",Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C1447020,C0012656,ADMINISTERED_TO,"DPP4 protein, human",Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C1450145,C0012656,ADMINISTERED_TO,"Luciferases, Renilla",Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C1452735,C0012656,ADMINISTERED_TO,"3a protein, severe acute respiratory syndrome coronavirus",Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C1453853,C0012656,ADMINISTERED_TO,"WNK1 protein, human",Disease Vectors,aapp,anim,2,ADMINISTERED_TO_AAPPadtoANIM
C1522002,C0012656,ADMINISTERED_TO,RNA Recognition Motif,Disease Vectors,aapp,anim,21,ADMINISTERED_TO_AAPPadtoANIM
C1552907,C0003070,ADMINISTERED_TO,Adenovirus Vaccine,"Animals, Wild",aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C1563392,C0012656,ADMINISTERED_TO,"MSH6 protein, human",Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C1565860,C0012656,ADMINISTERED_TO,"PTGS2 protein, human",Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C1610422,C0012656,ADMINISTERED_TO,"ACE2 protein, human",Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C1624602,C0599779,ADMINISTERED_TO,Anti-Antibodies,Animal Model,aapp,anim,2,ADMINISTERED_TO_AAPPadtoANIM
C1710492,C0012656,ADMINISTERED_TO,LINC01194 gene,Disease Vectors,aapp,anim,2,ADMINISTERED_TO_AAPPadtoANIM
C1741214,C0012656,ADMINISTERED_TO,"FKBP5 protein, human",Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C2702333,C0012656,ADMINISTERED_TO,"immunoglobulin G, human",Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C2713669,C0012656,ADMINISTERED_TO,"SERPINA5 protein, human",Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C2936473,C0012656,ADMINISTERED_TO,Maltose-Binding Proteins,Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C2945724,C0012656,ADMINISTERED_TO,f-protein,Disease Vectors,aapp,anim,2,ADMINISTERED_TO_AAPPadtoANIM
C3181598,C0012656,ADMINISTERED_TO,2F5 monoclonal antibody,Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C3711684,C0012656,ADMINISTERED_TO,"S protein, severe acute respiratory syndrome coronavirus",Disease Vectors,aapp,anim,2,ADMINISTERED_TO_AAPPadtoANIM
C3853636,C0012656,ADMINISTERED_TO,"Dihydrofolate Reductase, human",Disease Vectors,aapp,anim,2,ADMINISTERED_TO_AAPPadtoANIM
C4048299,C0012656,ADMINISTERED_TO,Tissue Factor,Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C4281807,C0012656,ADMINISTERED_TO,"Vitronectin, human",Disease Vectors,aapp,anim,5,ADMINISTERED_TO_AAPPadtoANIM
C4317106,C0012656,ADMINISTERED_TO,"Zinc Finger FYVE Domain-Containing Protein 9, human",Disease Vectors,aapp,anim,4,ADMINISTERED_TO_AAPPadtoANIM
C4505688,C0012656,ADMINISTERED_TO,"NS3-4A serine protease, Hepatitis C virus",Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C4520836,C0012656,ADMINISTERED_TO,"Pro-Thyrotropin-Releasing Hormone, human",Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
C5197773,C0012656,ADMINISTERED_TO,Broadly Neutralizing Antibodies,Disease Vectors,aapp,anim,1,ADMINISTERED_TO_AAPPadtoANIM
