cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0005495,C1817756,AFFECTS,Origin of Life,Immune System Processes,npop,ortf,1,AFFECTS_NPOPafctORTF
C0008946,C0036658,AFFECTS,Climate,Esthesia,npop,ortf,1,AFFECTS_NPOPafctORTF
C0008946,C0520990,AFFECTS,Climate,Host defense,npop,ortf,1,AFFECTS_NPOPafctORTF
C0008946,C1511806,AFFECTS,Climate,Developmental process,npop,ortf,1,AFFECTS_NPOPafctORTF
C0011061,C0036658,AFFECTS,Deamination,Esthesia,npop,ortf,1,AFFECTS_NPOPafctORTF
C0012222,C0036658,AFFECTS,Diffusion,Esthesia,npop,ortf,1,AFFECTS_NPOPafctORTF
C0013790,C0232187,AFFECTS,Electricity,Cardiac rhythm type,npop,ortf,1,AFFECTS_NPOPafctORTF
C0013835,C0027880,AFFECTS,Electromagnetic Fields,Neuronal Plasticity,npop,ortf,1,AFFECTS_NPOPafctORTF
C0016701,C0920880,AFFECTS,Freezing,Stabilizer - function,npop,ortf,1,AFFECTS_NPOPafctORTF
C0017982,C0301872,AFFECTS,glycosylation,Immune response,npop,ortf,1,AFFECTS_NPOPafctORTF
C0017982,C1511806,AFFECTS,glycosylation,Developmental process,npop,ortf,1,AFFECTS_NPOPafctORTF
C0020309,C0232108,AFFECTS,Hydrostatic Pressure,Arterial pulse pressure,npop,ortf,1,AFFECTS_NPOPafctORTF
C0022702,C0301872,AFFECTS,Kinetics,Immune response,npop,ortf,2,AFFECTS_NPOPafctORTF
C0022702,C0683201,AFFECTS,Kinetics,specific immunity,npop,ortf,1,AFFECTS_NPOPafctORTF
C0026597,C0007227,AFFECTS,Motion,Cardiovascular Physiological Phenomena,npop,ortf,1,AFFECTS_NPOPafctORTF
C0028884,C2371131,AFFECTS,Odors,Faecal consistency,npop,ortf,1,AFFECTS_NPOPafctORTF
C0031164,C0005778,AFFECTS,Permeability,Blood coagulation,npop,ortf,1,AFFECTS_NPOPafctORTF
C0031164,C0021838,AFFECTS,Permeability,Intestinal Motility,npop,ortf,1,AFFECTS_NPOPafctORTF
C0031164,C0025962,AFFECTS,Permeability,Microcirculation,npop,ortf,1,AFFECTS_NPOPafctORTF
C0031164,C0232645,AFFECTS,Permeability,Intestinal mucosal permeability,npop,ortf,1,AFFECTS_NPOPafctORTF
C0031164,C0301872,AFFECTS,Permeability,Immune response,npop,ortf,1,AFFECTS_NPOPafctORTF
C0031164,C2936224,AFFECTS,Permeability,Transepithelial Migration,npop,ortf,1,AFFECTS_NPOPafctORTF
C0031164,C3850076,AFFECTS,Permeability,Systemic Absorption,npop,ortf,1,AFFECTS_NPOPafctORTF
C0031764,C0301872,AFFECTS,Photosynthesis,Immune response,npop,ortf,1,AFFECTS_NPOPafctORTF
C0037783,C0301872,AFFECTS,Species Specificity,Immune response,npop,ortf,1,AFFECTS_NPOPafctORTF
C0041625,C0036658,AFFECTS,Ultraviolet Rays,Esthesia,npop,ortf,1,AFFECTS_NPOPafctORTF
C0041625,C1817756,AFFECTS,Ultraviolet Rays,Immune System Processes,npop,ortf,1,AFFECTS_NPOPafctORTF
C0042333,C0036658,AFFECTS,Variation (Genetics),Esthesia,npop,ortf,1,AFFECTS_NPOPafctORTF
C0042333,C0301872,AFFECTS,Variation (Genetics),Immune response,npop,ortf,10,AFFECTS_NPOPafctORTF
C0042333,C0678894,AFFECTS,Variation (Genetics),antigen recognition,npop,ortf,1,AFFECTS_NPOPafctORTF
C0042333,C0683201,AFFECTS,Variation (Genetics),specific immunity,npop,ortf,1,AFFECTS_NPOPafctORTF
C0042784,C1817756,AFFECTS,Viscosity,Immune System Processes,npop,ortf,1,AFFECTS_NPOPafctORTF
C0337026,C1817756,AFFECTS,Blast (physical force),Immune System Processes,npop,ortf,1,AFFECTS_NPOPafctORTF
C0376525,C0678908,AFFECTS,Dimerization,brain function,npop,ortf,1,AFFECTS_NPOPafctORTF
C0376706,C0019010,AFFECTS,Mechanics,Hemodynamics,npop,ortf,1,AFFECTS_NPOPafctORTF
C0428692,C0301872,AFFECTS,Ambient temperature,Immune response,npop,ortf,2,AFFECTS_NPOPafctORTF
C0450025,C0301872,AFFECTS,Environmental stimuli,Immune response,npop,ortf,1,AFFECTS_NPOPafctORTF
C0450025,C1511806,AFFECTS,Environmental stimuli,Developmental process,npop,ortf,1,AFFECTS_NPOPafctORTF
C0450029,C0079043,AFFECTS,Cold air,Bronchoconstriction,npop,ortf,1,AFFECTS_NPOPafctORTF
C0522534,C0301872,AFFECTS,Saturated,Immune response,npop,ortf,1,AFFECTS_NPOPafctORTF
C0563227,C0010985,AFFECTS,Red light,Dark Adaptation,npop,ortf,1,AFFECTS_NPOPafctORTF
C0596583,C5197828,AFFECTS,Food Chain,Biomagnification,npop,ortf,1,AFFECTS_NPOPafctORTF
C0596836,C0029433,AFFECTS,Light intensity,Osteogenesis,npop,ortf,1,AFFECTS_NPOPafctORTF
C0598197,C0232741,AFFECTS,contagion,Liver function,npop,ortf,1,AFFECTS_NPOPafctORTF
C0598197,C0301872,AFFECTS,contagion,Immune response,npop,ortf,1,AFFECTS_NPOPafctORTF
C0598197,C1511806,AFFECTS,contagion,Developmental process,npop,ortf,1,AFFECTS_NPOPafctORTF
C0599514,C0301872,AFFECTS,Mutualism,Immune response,npop,ortf,1,AFFECTS_NPOPafctORTF
C0678555,C0596003,AFFECTS,wave amplitude,Blink Reflexes,npop,ortf,1,AFFECTS_NPOPafctORTF
C0678559,C0025962,AFFECTS,deformability,Microcirculation,npop,ortf,1,AFFECTS_NPOPafctORTF
C0678603,C0021826,AFFECTS,electron affinity,Intestinal Absorption,npop,ortf,1,AFFECTS_NPOPafctORTF
C0679215,C0036658,AFFECTS,health and disease,Esthesia,npop,ortf,1,AFFECTS_NPOPafctORTF
C0679215,C0301872,AFFECTS,health and disease,Immune response,npop,ortf,1,AFFECTS_NPOPafctORTF
C0806140,C0023889,AFFECTS,Flow,Liver Circulation,npop,ortf,1,AFFECTS_NPOPafctORTF
C0806140,C0027540,AFFECTS,Flow,Necrosis,npop,ortf,1,AFFECTS_NPOPafctORTF
C0806140,C0042396,AFFECTS,Flow,Vascular constriction (function),npop,ortf,1,AFFECTS_NPOPafctORTF
C0806140,C0231940,AFFECTS,Flow,Alveolar ventilation function,npop,ortf,2,AFFECTS_NPOPafctORTF
C0806140,C0232741,AFFECTS,Flow,Liver function,npop,ortf,1,AFFECTS_NPOPafctORTF
C0806140,C0599855,AFFECTS,Flow,neurodevelopment,npop,ortf,1,AFFECTS_NPOPafctORTF
C0815077,C1817756,AFFECTS,fat solubility,Immune System Processes,npop,ortf,2,AFFECTS_NPOPafctORTF
C0851346,C0231921,AFFECTS,Radiation,Pulmonary function,npop,ortf,1,AFFECTS_NPOPafctORTF
C0851346,C0301872,AFFECTS,Radiation,Immune response,npop,ortf,1,AFFECTS_NPOPafctORTF
C1948023,C0232048,AFFECTS,Stimulation (motivation),Hering-Breuer reflex,npop,ortf,1,AFFECTS_NPOPafctORTF
C1948023,C0301872,AFFECTS,Stimulation (motivation),Immune response,npop,ortf,3,AFFECTS_NPOPafctORTF
C1998926,C0162337,AFFECTS,Tsunamis,Vascular Permeability,npop,ortf,1,AFFECTS_NPOPafctORTF
C2936412,C0520990,AFFECTS,Host Specificity,Host defense,npop,ortf,1,AFFECTS_NPOPafctORTF
C2936413,C0301872,AFFECTS,Host Range,Immune response,npop,ortf,2,AFFECTS_NPOPafctORTF
C2936413,C0520990,AFFECTS,Host Range,Host defense,npop,ortf,1,AFFECTS_NPOPafctORTF
C2936626,C0301872,AFFECTS,Tumor Microenvironment,Immune response,npop,ortf,2,AFFECTS_NPOPafctORTF
C2936626,C0302600,AFFECTS,Tumor Microenvironment,Angiogenic Process,npop,ortf,1,AFFECTS_NPOPafctORTF
C3826426,C0035230,AFFECTS,Dynamics,Respiratory Mechanics,npop,ortf,1,AFFECTS_NPOPafctORTF
C3826426,C0035246,AFFECTS,Dynamics,Respiratory Transport,npop,ortf,1,AFFECTS_NPOPafctORTF
C3826426,C0231940,AFFECTS,Dynamics,Alveolar ventilation function,npop,ortf,1,AFFECTS_NPOPafctORTF
C3826426,C0232164,AFFECTS,Dynamics,Cardiac function,npop,ortf,1,AFFECTS_NPOPafctORTF
C3826426,C0301872,AFFECTS,Dynamics,Immune response,npop,ortf,7,AFFECTS_NPOPafctORTF
C3826426,C1817756,AFFECTS,Dynamics,Immune System Processes,npop,ortf,1,AFFECTS_NPOPafctORTF
C4277617,C1817756,AFFECTS,Life History Traits,Immune System Processes,npop,ortf,1,AFFECTS_NPOPafctORTF
