cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001041,C0003483,AUGMENTS,acetylcholine,Aorta,bacs,bpoc,1,AUGMENTS_BACSaugmBPOC
C0001041,C0005847,AUGMENTS,acetylcholine,Blood Vessel,bacs,bpoc,2,AUGMENTS_BACSaugmBPOC
C0001041,C0225957,AUGMENTS,acetylcholine,Structure of anulus fibrosus of aorta,bacs,bpoc,1,AUGMENTS_BACSaugmBPOC
C0001443,C0006549,AUGMENTS,adenosine,C Fibers,bacs,bpoc,4,AUGMENTS_BACSaugmBPOC
C0006675,C0030518,AUGMENTS,calcium,Parathyroid gland,bacs,bpoc,1,AUGMENTS_BACSaugmBPOC
C0007289,C0687080,AUGMENTS,carrageenan,Paw,bacs,bpoc,4,AUGMENTS_BACSaugmBPOC
C0007412,C0037993,AUGMENTS,Catecholamines,Spleen,bacs,bpoc,1,AUGMENTS_BACSaugmBPOC
C0008240,C1186763,AUGMENTS,chlorogenic acid,Stem of Organ,bacs,bpoc,2,AUGMENTS_BACSaugmBPOC
C0008377,C0006104,AUGMENTS,cholesterol,Brain,bacs,bpoc,1,AUGMENTS_BACSaugmBPOC
C0008377,C0032639,AUGMENTS,cholesterol,Pontine structure,bacs,bpoc,1,AUGMENTS_BACSaugmBPOC
C0012854,C0009758,AUGMENTS,DNA,conjunctiva,bacs,bpoc,1,AUGMENTS_BACSaugmBPOC
C0012854,C0230425,AUGMENTS,DNA,Structure of right thigh,bacs,bpoc,1,AUGMENTS_BACSaugmBPOC
C0013030,C0228766,AUGMENTS,dopamine,Carotid sinus nerve,bacs,bpoc,1,AUGMENTS_BACSaugmBPOC
C0013982,C0023884,AUGMENTS,Emodin,Liver,bacs,bpoc,2,AUGMENTS_BACSaugmBPOC
C0015691,C0009368,AUGMENTS,"Fatty Acids, Volatile",Colon structure (body structure),bacs,bpoc,2,AUGMENTS_BACSaugmBPOC
C0015691,C0020885,AUGMENTS,"Fatty Acids, Volatile",ileum,bacs,bpoc,1,AUGMENTS_BACSaugmBPOC
C0016943,C0023884,AUGMENTS,Galactosamine,Liver,bacs,bpoc,2,AUGMENTS_BACSaugmBPOC
