cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000786,C2986594,PROCESS_OF,Spontaneous abortion,Mouse Model,patf,emod,1,PROCESS_OF_PATFprcfEMOD
C0001511,C0012644,PROCESS_OF,Tissue Adhesions,Animal Disease Models,patf,emod,1,PROCESS_OF_PATFprcfEMOD
C0004366,C2986594,PROCESS_OF,Autoimmune Response,Mouse Model,patf,emod,2,PROCESS_OF_PATFprcfEMOD
C0006114,C0014072,PROCESS_OF,Cerebral Edema,Experimental Autoimmune Encephalomyelitis,patf,emod,1,PROCESS_OF_PATFprcfEMOD
C0007642,C2986594,PROCESS_OF,Cellulitis,Mouse Model,patf,emod,4,PROCESS_OF_PATFprcfEMOD
C0007994,C0012644,PROCESS_OF,chemically induced,Animal Disease Models,patf,emod,1,PROCESS_OF_PATFprcfEMOD
C0007994,C2986594,PROCESS_OF,chemically induced,Mouse Model,patf,emod,4,PROCESS_OF_PATFprcfEMOD
C0011304,C0012644,PROCESS_OF,Demyelination,Animal Disease Models,patf,emod,6,PROCESS_OF_PATFprcfEMOD
C0011304,C0014072,PROCESS_OF,Demyelination,Experimental Autoimmune Encephalomyelitis,patf,emod,23,PROCESS_OF_PATFprcfEMOD
C0011304,C2986594,PROCESS_OF,Demyelination,Mouse Model,patf,emod,10,PROCESS_OF_PATFprcfEMOD
C0011560,C1519606,PROCESS_OF,Amyloid deposition,Transgenic Model,patf,emod,1,PROCESS_OF_PATFprcfEMOD
C0013604,C0012644,PROCESS_OF,Edema,Animal Disease Models,patf,emod,1,PROCESS_OF_PATFprcfEMOD
C0013604,C0993582,PROCESS_OF,Edema,"Arthritis, Experimental",patf,emod,1,PROCESS_OF_PATFprcfEMOD
C0013604,C2986594,PROCESS_OF,Edema,Mouse Model,patf,emod,4,PROCESS_OF_PATFprcfEMOD
C0013990,C2986594,PROCESS_OF,Pathological accumulation of air in tissues,Mouse Model,patf,emod,5,PROCESS_OF_PATFprcfEMOD
C0015376,C0012644,PROCESS_OF,Extravasation,Animal Disease Models,patf,emod,1,PROCESS_OF_PATFprcfEMOD
C0015376,C2986594,PROCESS_OF,Extravasation,Mouse Model,patf,emod,2,PROCESS_OF_PATFprcfEMOD
C0015927,C2986594,PROCESS_OF,Fetal Death,Mouse Model,patf,emod,2,PROCESS_OF_PATFprcfEMOD
C0016059,C0012644,PROCESS_OF,Fibrosis,Animal Disease Models,patf,emod,3,PROCESS_OF_PATFprcfEMOD
C0016059,C2986594,PROCESS_OF,Fibrosis,Mouse Model,patf,emod,11,PROCESS_OF_PATFprcfEMOD
C0017639,C0014072,PROCESS_OF,Gliosis,Experimental Autoimmune Encephalomyelitis,patf,emod,1,PROCESS_OF_PATFprcfEMOD
C0017639,C2986594,PROCESS_OF,Gliosis,Mouse Model,patf,emod,1,PROCESS_OF_PATFprcfEMOD
C0018188,C2986594,PROCESS_OF,Granuloma,Mouse Model,patf,emod,1,PROCESS_OF_PATFprcfEMOD
C0018273,C2986594,PROCESS_OF,Growth Disorders,Mouse Model,patf,emod,1,PROCESS_OF_PATFprcfEMOD
C0019080,C2986594,PROCESS_OF,Hemorrhage,Mouse Model,patf,emod,2,PROCESS_OF_PATFprcfEMOD
C0020507,C0014072,PROCESS_OF,Hyperplasia,Experimental Autoimmune Encephalomyelitis,patf,emod,1,PROCESS_OF_PATFprcfEMOD
C0020507,C2986594,PROCESS_OF,Hyperplasia,Mouse Model,patf,emod,1,PROCESS_OF_PATFprcfEMOD
C0020517,C0012644,PROCESS_OF,Hypersensitivity,Animal Disease Models,patf,emod,1,PROCESS_OF_PATFprcfEMOD
C0020517,C0887898,PROCESS_OF,Hypersensitivity,Experimental Lung Inflammation,patf,emod,1,PROCESS_OF_PATFprcfEMOD
C0020517,C1522225,PROCESS_OF,Hypersensitivity,Knock-out,patf,emod,2,PROCESS_OF_PATFprcfEMOD
C0020517,C2986594,PROCESS_OF,Hypersensitivity,Mouse Model,patf,emod,10,PROCESS_OF_PATFprcfEMOD
C0020517,C3898209,PROCESS_OF,Hypersensitivity,NCI-H460,patf,emod,1,PROCESS_OF_PATFprcfEMOD
C0020542,C2986594,PROCESS_OF,Pulmonary Hypertension,Mouse Model,patf,emod,1,PROCESS_OF_PATFprcfEMOD
C0020564,C0012644,PROCESS_OF,Hypertrophy,Animal Disease Models,patf,emod,1,PROCESS_OF_PATFprcfEMOD
C0020564,C0014072,PROCESS_OF,Hypertrophy,Experimental Autoimmune Encephalomyelitis,patf,emod,1,PROCESS_OF_PATFprcfEMOD
C0020963,C2986594,PROCESS_OF,Immune Tolerance,Mouse Model,patf,emod,1,PROCESS_OF_PATFprcfEMOD
C0021359,C2986594,PROCESS_OF,Infertility,Mouse Model,patf,emod,1,PROCESS_OF_PATFprcfEMOD
C0021368,C0012644,PROCESS_OF,Inflammation,Animal Disease Models,patf,emod,9,PROCESS_OF_PATFprcfEMOD
C0021368,C0014072,PROCESS_OF,Inflammation,Experimental Autoimmune Encephalomyelitis,patf,emod,8,PROCESS_OF_PATFprcfEMOD
C0021368,C0971858,PROCESS_OF,Inflammation,"Arthritis, Collagen-Induced",patf,emod,2,PROCESS_OF_PATFprcfEMOD
C0021368,C1519606,PROCESS_OF,Inflammation,Transgenic Model,patf,emod,1,PROCESS_OF_PATFprcfEMOD
C0021368,C2986594,PROCESS_OF,Inflammation,Mouse Model,patf,emod,48,PROCESS_OF_PATFprcfEMOD
C0021375,C2986594,PROCESS_OF,allergic inflammation,Mouse Model,patf,emod,9,PROCESS_OF_PATFprcfEMOD
C0021376,C0014072,PROCESS_OF,Chronic inflammation,Experimental Autoimmune Encephalomyelitis,patf,emod,1,PROCESS_OF_PATFprcfEMOD
C0021655,C0012644,PROCESS_OF,Insulin Resistance,Animal Disease Models,patf,emod,1,PROCESS_OF_PATFprcfEMOD
C0022116,C0012644,PROCESS_OF,Ischemia,Animal Disease Models,patf,emod,1,PROCESS_OF_PATFprcfEMOD
C0024348,C0014072,PROCESS_OF,Lysis,Experimental Autoimmune Encephalomyelitis,patf,emod,1,PROCESS_OF_PATFprcfEMOD
C0026846,C2986594,PROCESS_OF,Muscular Atrophy,Mouse Model,patf,emod,1,PROCESS_OF_PATFprcfEMOD
C0027686,C2986594,PROCESS_OF,Pathologic Neovascularization,Mouse Model,patf,emod,2,PROCESS_OF_PATFprcfEMOD
C0028778,C0014072,PROCESS_OF,Obstruction,Experimental Autoimmune Encephalomyelitis,patf,emod,1,PROCESS_OF_PATFprcfEMOD
C0029445,C0012644,PROCESS_OF,Bone necrosis,Animal Disease Models,patf,emod,1,PROCESS_OF_PATFprcfEMOD
C0031154,C2986594,PROCESS_OF,Peritonitis,Mouse Model,patf,emod,1,PROCESS_OF_PATFprcfEMOD
C0034063,C2986594,PROCESS_OF,Pulmonary Edema,Mouse Model,patf,emod,2,PROCESS_OF_PATFprcfEMOD
C0035228,C0012644,PROCESS_OF,Respiratory Hypersensitivity,Animal Disease Models,patf,emod,2,PROCESS_OF_PATFprcfEMOD
C0035228,C2986594,PROCESS_OF,Respiratory Hypersensitivity,Mouse Model,patf,emod,3,PROCESS_OF_PATFprcfEMOD
C0035320,C2986594,PROCESS_OF,Retinal Neovascularization,Mouse Model,patf,emod,1,PROCESS_OF_PATFprcfEMOD
C0036974,C2986594,PROCESS_OF,Shock,Mouse Model,patf,emod,1,PROCESS_OF_PATFprcfEMOD
C0036982,C2986594,PROCESS_OF,"Shock, Hemorrhagic",Mouse Model,patf,emod,2,PROCESS_OF_PATFprcfEMOD
C0040053,C2986594,PROCESS_OF,Thrombosis,Mouse Model,patf,emod,5,PROCESS_OF_PATFprcfEMOD
C0079027,C0012644,PROCESS_OF,Intraoperative Hemorrhage,Animal Disease Models,patf,emod,2,PROCESS_OF_PATFprcfEMOD
C0085298,C0012644,PROCESS_OF,Sudden Cardiac Death,Animal Disease Models,patf,emod,1,PROCESS_OF_PATFprcfEMOD
