cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001367,C0012984,ADMINISTERED_TO,acyclovir,Canis familiaris,nnon,mamm,1,ADMINISTERED_TO_NNONadtoMAMM
C0001367,C0026809,ADMINISTERED_TO,acyclovir,Mus,nnon,mamm,2,ADMINISTERED_TO_NNONadtoMAMM
C0006233,C0024398,ADMINISTERED_TO,Bromodeoxyuridine,Macaca,nnon,mamm,1,ADMINISTERED_TO_NNONadtoMAMM
C0006233,C0025919,ADMINISTERED_TO,Bromodeoxyuridine,"Mice, Inbred BALB C",nnon,mamm,1,ADMINISTERED_TO_NNONadtoMAMM
C0006233,C0026809,ADMINISTERED_TO,Bromodeoxyuridine,Mus,nnon,mamm,1,ADMINISTERED_TO_NNONadtoMAMM
C0016778,C0025932,ADMINISTERED_TO,tegafur,"Mice, Nude",nnon,mamm,1,ADMINISTERED_TO_NNONadtoMAMM
C0018330,C0034693,ADMINISTERED_TO,guanosine,Rattus norvegicus,nnon,mamm,1,ADMINISTERED_TO_NNONadtoMAMM
C0021528,C0026809,ADMINISTERED_TO,inosine,Mus,nnon,mamm,2,ADMINISTERED_TO_NNONadtoMAMM
C0032414,C0025932,ADMINISTERED_TO,Poly I-C,"Mice, Nude",nnon,mamm,1,ADMINISTERED_TO_NNONadtoMAMM
C0032414,C0026809,ADMINISTERED_TO,Poly I-C,Mus,nnon,mamm,18,ADMINISTERED_TO_NNONadtoMAMM
C0032414,C0034693,ADMINISTERED_TO,Poly I-C,Rattus norvegicus,nnon,mamm,2,ADMINISTERED_TO_NNONadtoMAMM
C0032414,C0035804,ADMINISTERED_TO,Poly I-C,Rodent,nnon,mamm,1,ADMINISTERED_TO_NNONadtoMAMM
C0032414,C1520150,ADMINISTERED_TO,Poly I-C,Wild Type Mouse,nnon,mamm,1,ADMINISTERED_TO_NNONadtoMAMM
C0032414,C1521751,ADMINISTERED_TO,Poly I-C,C57BL/6 Mouse,nnon,mamm,1,ADMINISTERED_TO_NNONadtoMAMM
C0035525,C0007450,ADMINISTERED_TO,ribavirin,Felis catus,nnon,mamm,1,ADMINISTERED_TO_NNONadtoMAMM
C0035525,C0024400,ADMINISTERED_TO,ribavirin,Macaca mulatta,nnon,mamm,1,ADMINISTERED_TO_NNONadtoMAMM
C0035525,C0026809,ADMINISTERED_TO,ribavirin,Mus,nnon,mamm,9,ADMINISTERED_TO_NNONadtoMAMM
C0035525,C3669692,ADMINISTERED_TO,ribavirin,Young housecat,nnon,mamm,9,ADMINISTERED_TO_NNONadtoMAMM
C0043474,C0007450,ADMINISTERED_TO,zidovudine,Felis catus,nnon,mamm,1,ADMINISTERED_TO_NNONadtoMAMM
C0043474,C0026809,ADMINISTERED_TO,zidovudine,Mus,nnon,mamm,1,ADMINISTERED_TO_NNONadtoMAMM
C0045143,C0026809,ADMINISTERED_TO,"2',5'-oligoadenylate",Mus,nnon,mamm,2,ADMINISTERED_TO_NNONadtoMAMM
C0050092,C0026809,ADMINISTERED_TO,8-hydroxyguanosine,Mus,nnon,mamm,1,ADMINISTERED_TO_NNONadtoMAMM
C0050178,C0007452,ADMINISTERED_TO,buciclovir,Cattle,nnon,mamm,1,ADMINISTERED_TO_NNONadtoMAMM
C0051764,C0026809,ADMINISTERED_TO,Ampligen,Mus,nnon,mamm,1,ADMINISTERED_TO_NNONadtoMAMM
C0071359,C0026809,ADMINISTERED_TO,poly ICLC,Mus,nnon,mamm,4,ADMINISTERED_TO_NNONadtoMAMM
C0071359,C0033147,ADMINISTERED_TO,poly ICLC,Primates,nnon,mamm,1,ADMINISTERED_TO_NNONadtoMAMM
C0071359,C0085979,ADMINISTERED_TO,poly ICLC,Cavia,nnon,mamm,1,ADMINISTERED_TO_NNONadtoMAMM
C0164815,C0039005,ADMINISTERED_TO,penciclovir,Family suidae,nnon,mamm,1,ADMINISTERED_TO_NNONadtoMAMM
C0170737,C0026809,ADMINISTERED_TO,Racivir,Mus,nnon,mamm,2,ADMINISTERED_TO_NNONadtoMAMM
C0170737,C0324889,ADMINISTERED_TO,Racivir,Old World rabbit,nnon,mamm,2,ADMINISTERED_TO_NNONadtoMAMM
C0642228,C0007452,ADMINISTERED_TO,N(4)-oleylcytosine arabinoside,Cattle,nnon,mamm,1,ADMINISTERED_TO_NNONadtoMAMM
C0914671,C0007450,ADMINISTERED_TO,CPG-ODN,Felis catus,nnon,mamm,1,ADMINISTERED_TO_NNONadtoMAMM
C0914671,C0024398,ADMINISTERED_TO,CPG-ODN,Macaca,nnon,mamm,1,ADMINISTERED_TO_NNONadtoMAMM
C0914671,C0026809,ADMINISTERED_TO,CPG-ODN,Mus,nnon,mamm,4,ADMINISTERED_TO_NNONadtoMAMM
C1099776,C0026809,ADMINISTERED_TO,tenofovir disoproxil fumarate,Mus,nnon,mamm,2,ADMINISTERED_TO_NNONadtoMAMM
C1579410,C0007450,ADMINISTERED_TO,Nucleoside Analogs,Felis catus,nnon,mamm,1,ADMINISTERED_TO_NNONadtoMAMM
C2930586,C0026809,ADMINISTERED_TO,Short Hairpin RNA,Mus,nnon,mamm,1,ADMINISTERED_TO_NNONadtoMAMM
C3713958,C0026809,ADMINISTERED_TO,tenofovir alafenamide,Mus,nnon,mamm,1,ADMINISTERED_TO_NNONadtoMAMM
