cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000741,C0037303,PART_OF,Abducens nerve structure,Bone structure of cranium,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0001162,C0037303,PART_OF,Acoustic Nerve,Bone structure of cranium,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0001428,C0007531,PART_OF,Adenoidal structure,Cecum,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0001575,C0015392,PART_OF,Uterine adnexae structure,Eye,bpoc,bpoc,4,PART_OF_BPOCprtfBPOC
C0001575,C0459892,PART_OF,Uterine adnexae structure,Waldeyer's ring,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0001613,C0007765,PART_OF,Adrenal Cortex,Cerebellum,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0001613,C0022646,PART_OF,Adrenal Cortex,Kidney,bpoc,bpoc,4,PART_OF_BPOCprtfBPOC
C0001613,C0030560,PART_OF,Adrenal Cortex,Parietal Lobe,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0001613,C0040113,PART_OF,Adrenal Cortex,Thymus Gland,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0001613,C1285092,PART_OF,Adrenal Cortex,Gland,bpoc,bpoc,3,PART_OF_BPOCprtfBPOC
C0001625,C0006104,PART_OF,Adrenal Glands,Brain,bpoc,bpoc,2,PART_OF_BPOCprtfBPOC
C0001625,C0022646,PART_OF,Adrenal Glands,Kidney,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0001625,C0042449,PART_OF,Adrenal Glands,Veins,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0001625,C0178784,PART_OF,Adrenal Glands,Organ,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0001625,C0227636,PART_OF,Adrenal Glands,Perirenal tissue,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0001629,C0034896,PART_OF,Adrenal Medulla,Rectum,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0001878,C0024109,PART_OF,Air Sacs,Lung,bpoc,bpoc,4,PART_OF_BPOCprtfBPOC
C0001878,C0178784,PART_OF,Air Sacs,Organ,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0001878,C0687082,PART_OF,Air Sacs,Proboscis,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0002708,C0006104,PART_OF,Amygdaloid structure,Brain,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0002708,C0028939,PART_OF,Amygdaloid structure,Olfactory Pathways,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0002708,C0085140,PART_OF,Amygdaloid structure,Prosencephalon,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0002708,C0228249,PART_OF,Amygdaloid structure,Parahippocampal Gyrus,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0002708,C0458337,PART_OF,Amygdaloid structure,Limbic lobe,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0002708,C0814033,PART_OF,Amygdaloid structure,neural circuits,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0003151,C0015392,PART_OF,Anterior chamber of eye structure,Eye,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0003461,C0001878,PART_OF,Anus,Air Sacs,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0003461,C0009758,PART_OF,Anus,conjunctiva,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0003461,C0027442,PART_OF,Anus,Nasopharynx,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0003483,C0018787,PART_OF,Aorta,Heart,bpoc,bpoc,3,PART_OF_BPOCprtfBPOC
C0003483,C0022646,PART_OF,Aorta,Kidney,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0003483,C0226069,PART_OF,Aorta,Left pulmonary artery,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0003483,C0446633,PART_OF,Aorta,abdominal organ,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0003483,C0741968,PART_OF,Aorta,carotid,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0003617,C0007531,PART_OF,Appendix,Cecum,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0003617,C0037303,PART_OF,Appendix,Bone structure of cranium,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0003741,C0020663,PART_OF,Structure of nucleus infundibularis hypothalami,Hypothalamic structure,bpoc,bpoc,5,PART_OF_BPOCprtfBPOC
C0003842,C0004247,PART_OF,Arteries,Structure of atrioventricular node,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0003842,C0004781,PART_OF,Arteries,Basal Ganglia,bpoc,bpoc,2,PART_OF_BPOCprtfBPOC
C0003842,C0005847,PART_OF,Arteries,Blood Vessel,bpoc,bpoc,2,PART_OF_BPOCprtfBPOC
C0003842,C0006104,PART_OF,Arteries,Brain,bpoc,bpoc,5,PART_OF_BPOCprtfBPOC
C0003842,C0006270,PART_OF,Arteries,Bronchioles,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0003842,C0007765,PART_OF,Arteries,Cerebellum,bpoc,bpoc,6,PART_OF_BPOCprtfBPOC
C0003842,C0013303,PART_OF,Arteries,Duodenum,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0003842,C0015385,PART_OF,Arteries,Limb structure,bpoc,bpoc,2,PART_OF_BPOCprtfBPOC
C0003842,C0015392,PART_OF,Arteries,Eye,bpoc,bpoc,11,PART_OF_BPOCprtfBPOC
C0003842,C0015422,PART_OF,Arteries,Eyelash,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0003842,C0015801,PART_OF,Arteries,Structure of femoral artery,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0003842,C0015811,PART_OF,Arteries,Femur,bpoc,bpoc,2,PART_OF_BPOCprtfBPOC
C0003842,C0015813,PART_OF,Arteries,Head of femur,bpoc,bpoc,2,PART_OF_BPOCprtfBPOC
C0003842,C0018787,PART_OF,Arteries,Heart,bpoc,bpoc,5,PART_OF_BPOCprtfBPOC
C0003842,C0021852,PART_OF,Arteries,"Intestines, Small",bpoc,bpoc,2,PART_OF_BPOCprtfBPOC
C0003842,C0021853,PART_OF,Arteries,Intestines,bpoc,bpoc,2,PART_OF_BPOCprtfBPOC
C0003842,C0022378,PART_OF,Arteries,Jejunum,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0003842,C0022646,PART_OF,Arteries,Kidney,bpoc,bpoc,28,PART_OF_BPOCprtfBPOC
C0003842,C0022889,PART_OF,Arteries,Labyrinth,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0003842,C0023078,PART_OF,Arteries,Larynx,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0003842,C0023884,PART_OF,Arteries,Liver,bpoc,bpoc,2,PART_OF_BPOCprtfBPOC
C0003842,C0024109,PART_OF,Arteries,Lung,bpoc,bpoc,5,PART_OF_BPOCprtfBPOC
C0003842,C0024947,PART_OF,Arteries,Maxilla,bpoc,bpoc,3,PART_OF_BPOCprtfBPOC
C0003842,C0030274,PART_OF,Arteries,Pancreas,bpoc,bpoc,2,PART_OF_BPOCprtfBPOC
C0003842,C0030797,PART_OF,Arteries,Pelvis,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
