cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004063,C2755756,PRECEDES,Assault,cellular transcription,inpo,celf,2,PRECEDES_INPOprcdCELF
C0006434,C0004391,PRECEDES,Burn injury,Autophagy,inpo,celf,1,PRECEDES_INPOprcdCELF
C0006434,C0008018,PRECEDES,Burn injury,Chemotaxis,inpo,celf,1,PRECEDES_INPOprcdCELF
C0006434,C0282583,PRECEDES,Burn injury,Bacterial Translocation,inpo,celf,1,PRECEDES_INPOprcdCELF
C0010957,C1155065,PRECEDES,Tissue damage,T-Cell Activation,inpo,celf,1,PRECEDES_INPOprcdCELF
C0035126,C0162638,PRECEDES,Reperfusion Injury,Apoptosis,inpo,celf,2,PRECEDES_INPOprcdCELF
C0035126,C0598958,PRECEDES,Reperfusion Injury,Neuroprotection,inpo,celf,1,PRECEDES_INPOprcdCELF
C0037929,C3269210,PRECEDES,Spinal Cord Injuries,oligodendrocyte apoptotic process,inpo,celf,1,PRECEDES_INPOprcdCELF
C0040533,C0024426,PRECEDES,Toxic effect of venom,Macrophage Activation,inpo,celf,2,PRECEDES_INPOprcdCELF
C0043251,C0162638,PRECEDES,Wounds and Injuries,Apoptosis,inpo,celf,1,PRECEDES_INPOprcdCELF
C0043251,C0334220,PRECEDES,Wounds and Injuries,Remyelination,inpo,celf,2,PRECEDES_INPOprcdCELF
C0085742,C2754100,PRECEDES,"Injuries, Acute Brain",neuron death,inpo,celf,1,PRECEDES_INPOprcdCELF
C0161479,C0027756,PRECEDES,Nerve injury,Nerve Regeneration,inpo,celf,1,PRECEDES_INPOprcdCELF
C0161479,C0162638,PRECEDES,Nerve injury,Apoptosis,inpo,celf,1,PRECEDES_INPOprcdCELF
C0178324,C4235287,PRECEDES,Vascular System Injuries,vascular smooth muscle cell proliferation,inpo,celf,2,PRECEDES_INPOprcdCELF
C0231275,C1622891,PRECEDES,Cold exposure,Mast cell degranulation,inpo,celf,1,PRECEDES_INPOprcdCELF
C0242488,C1523298,PRECEDES,Acute Lung Injury,epithelial to mesenchymal transition,inpo,celf,1,PRECEDES_INPOprcdCELF
C0270611,C0007587,PRECEDES,Brain Injuries,Cell Death,inpo,celf,1,PRECEDES_INPOprcdCELF
C0270611,C0949629,PRECEDES,Brain Injuries,Bystander Effect,inpo,celf,1,PRECEDES_INPOprcdCELF
C0273115,C0162638,PRECEDES,Lung Injury,Apoptosis,inpo,celf,1,PRECEDES_INPOprcdCELF
C0273115,C0596290,PRECEDES,Lung Injury,Cell Proliferation,inpo,celf,1,PRECEDES_INPOprcdCELF
C0273115,C2610414,PRECEDES,Lung Injury,transdifferentiation,inpo,celf,1,PRECEDES_INPOprcdCELF
C0332685,C0162638,PRECEDES,Thermal injury,Apoptosis,inpo,celf,1,PRECEDES_INPOprcdCELF
C0332685,C0334220,PRECEDES,Thermal injury,Remyelination,inpo,celf,3,PRECEDES_INPOprcdCELF
C0339289,C1327616,PRECEDES,Injury of cornea,Cell secretion,inpo,celf,1,PRECEDES_INPOprcdCELF
C0349419,C0162638,PRECEDES,Ischemic reperfusion injury,Apoptosis,inpo,celf,1,PRECEDES_INPOprcdCELF
C0410256,C2265845,PRECEDES,muscle injury,satellite cell self-renewal,inpo,celf,2,PRECEDES_INPOprcdCELF
C0410256,C3820816,PRECEDES,muscle injury,quiescence,inpo,celf,1,PRECEDES_INPOprcdCELF
C0524800,C0032176,PRECEDES,Inhalation Exposure,Platelet aggregation,inpo,celf,1,PRECEDES_INPOprcdCELF
C0560617,C4236737,PRECEDES,knocked out,Ferroptosis,inpo,celf,1,PRECEDES_INPOprcdCELF
C0876926,C0162638,PRECEDES,Traumatic Brain Injury,Apoptosis,inpo,celf,1,PRECEDES_INPOprcdCELF
C0876926,C2754100,PRECEDES,Traumatic Brain Injury,neuron death,inpo,celf,1,PRECEDES_INPOprcdCELF
C1148522,C0007620,PRECEDES,Acoustic Trauma,Cell Survival,inpo,celf,2,PRECEDES_INPOprcdCELF
C1148522,C0598958,PRECEDES,Acoustic Trauma,Neuroprotection,inpo,celf,1,PRECEDES_INPOprcdCELF
C1148522,C4327687,PRECEDES,Acoustic Trauma,macrophage migration,inpo,celf,1,PRECEDES_INPOprcdCELF
C1264238,C0334220,PRECEDES,Injury of central nervous system,Remyelination,inpo,celf,1,PRECEDES_INPOprcdCELF
C2905612,C2610891,PRECEDES,Storm NOS,T cell apoptotic process,inpo,celf,1,PRECEDES_INPOprcdCELF
C2945681,C0010813,PRECEDES,ischemic brain injury,Cytokinesis,inpo,celf,1,PRECEDES_INPOprcdCELF
C3203359,C0025186,PRECEDES,Rupture,Meiosis,inpo,celf,1,PRECEDES_INPOprcdCELF
C3203359,C0026255,PRECEDES,Rupture,Mitosis,inpo,celf,1,PRECEDES_INPOprcdCELF
C3263723,C0027756,PRECEDES,Traumatic injury,Nerve Regeneration,inpo,celf,1,PRECEDES_INPOprcdCELF
C4552279,C1160609,PRECEDES,Tissue injury,extracellular matrix organization,inpo,celf,1,PRECEDES_INPOprcdCELF
