cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0005953,C2825347,PRODUCES,Bone Marrow,"immunoglobulin A, human",tisu,imft,1,PRODUCES_TISUprodIMFT
C0014257,C0019628,PRODUCES,Endothelium,Histocompatibility Antigens,tisu,imft,1,PRODUCES_TISUprodIMFT
C0014609,C0003320,PRODUCES,Epithelium,Antigens,tisu,imft,1,PRODUCES_TISUprodIMFT
C0014609,C0004359,PRODUCES,Epithelium,Autoantigens,tisu,imft,1,PRODUCES_TISUprodIMFT
C0014609,C0005804,PRODUCES,Epithelium,Blood Group Antigens,tisu,imft,1,PRODUCES_TISUprodIMFT
C0021839,C2825347,PRODUCES,Intestinal Mucosa,"immunoglobulin A, human",tisu,imft,1,PRODUCES_TISUprodIMFT
C0024296,C0456981,PRODUCES,Lymphoid Tissue,Specific antigen,tisu,imft,1,PRODUCES_TISUprodIMFT
C0025255,C0003342,PRODUCES,Tissue membrane,"Antigens, Viral",tisu,imft,1,PRODUCES_TISUprodIMFT
C0026724,C0003320,PRODUCES,Mucous Membrane,Antigens,tisu,imft,1,PRODUCES_TISUprodIMFT
C0026724,C2825347,PRODUCES,Mucous Membrane,"immunoglobulin A, human",tisu,imft,5,PRODUCES_TISUprodIMFT
C0040300,C0003320,PRODUCES,Body tissue,Antigens,tisu,imft,2,PRODUCES_TISUprodIMFT
C0040300,C0003321,PRODUCES,Body tissue,"Antigens, Bacterial",tisu,imft,1,PRODUCES_TISUprodIMFT
C0040300,C0004359,PRODUCES,Body tissue,Autoantigens,tisu,imft,1,PRODUCES_TISUprodIMFT
C0040300,C1440684,PRODUCES,Body tissue,Hepatitis B virus surface,tisu,imft,1,PRODUCES_TISUprodIMFT
C0332835,C0003316,PRODUCES,Transplanted tissue,Epitopes,tisu,imft,1,PRODUCES_TISUprodIMFT
C0332835,C0003320,PRODUCES,Transplanted tissue,Antigens,tisu,imft,1,PRODUCES_TISUprodIMFT
C0440744,C0003342,PRODUCES,Human tissue,"Antigens, Viral",tisu,imft,1,PRODUCES_TISUprodIMFT
C0475358,C0003320,PRODUCES,Tumor tissue sample,Antigens,tisu,imft,1,PRODUCES_TISUprodIMFT
C1179187,C2825347,PRODUCES,Lamina Propria,"immunoglobulin A, human",tisu,imft,5,PRODUCES_TISUprodIMFT
C1179418,C2825347,PRODUCES,Bronchial-associated lymphoid tissue,"immunoglobulin A, human",tisu,imft,2,PRODUCES_TISUprodIMFT
C1521713,C0003320,PRODUCES,CNS - Brain (MMHCC),Antigens,tisu,imft,2,PRODUCES_TISUprodIMFT
C1521713,C3257555,PRODUCES,CNS - Brain (MMHCC),Inactivated Rabies Virus Vaccine,tisu,imft,1,PRODUCES_TISUprodIMFT
C1522642,C0003320,PRODUCES,Clone,Antigens,tisu,imft,3,PRODUCES_TISUprodIMFT
C1522642,C0003339,PRODUCES,Clone,Surface Antigens,tisu,imft,1,PRODUCES_TISUprodIMFT
C1522642,C0005804,PRODUCES,Clone,Blood Group Antigens,tisu,imft,1,PRODUCES_TISUprodIMFT
C1522642,C0597641,PRODUCES,Clone,plasmid vaccine,tisu,imft,1,PRODUCES_TISUprodIMFT
C1522642,C1883036,PRODUCES,Clone,Single-Chain Antibodies,tisu,imft,1,PRODUCES_TISUprodIMFT
C2698431,C2825347,PRODUCES,Nasal-Associated Lymphoid Tissue,"immunoglobulin A, human",tisu,imft,1,PRODUCES_TISUprodIMFT
